Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Volume Deviation,Valve Efficiency
2024-10-25 00:38:00,1202.79495,1200.0,38.41336,-2.7949499999999716,31.31188307612688
2024-10-25 00:40:00,1196.55465,1200.0,38.50567,3.445349999999962,31.074757022860002
2024-10-25 00:44:00,1195.2651,1200.0,39.05291,4.734899999999925,30.606292692070145
2024-10-25 00:46:00,1198.2105,1200.0,38.2063,1.7895000000000891,31.361586607029043
2024-10-25 00:48:00,1230.3414,1200.0,38.76202,-30.34140000000002,31.740891795398742
2024-10-25 00:50:00,1169.41995,1200.0,35.8301,30.58005000000003,32.63791124280667
2024-10-25 00:52:00,1191.26715,1200.0,40.18121,8.732850000000099,29.647361379271207
2024-10-25 00:54:00,1213.006875,1200.0,36.66597,-13.006875000000036,33.082625229163376
2024-10-25 00:56:00,1188.82245,1200.0,39.68971,11.17755000000011,29.95290594138734
2024-10-25 00:58:00,1204.26945,1200.0,38.99852,-4.269450000000006,30.87986777963169
2024-10-25 01:00:00,1210.9308,1200.0,37.75962,-10.93080000000009,32.069456189056936
2024-10-25 01:02:00,1206.47145,1200.0,35.80302,-6.471450000000004,33.69746778415123
2024-10-25 01:04:00,1183.5830999999998,1200.0,36.68256,16.41690000000017,32.26554464422748
2024-10-25 01:08:00,1182.8877,1200.0,39.05566,17.112300000000005,30.287220779978934
2024-10-25 01:10:00,1198.150725,1200.0,39.92193,1.8492750000000342,30.01233720104784
2024-10-25 01:12:00,1236.5241,1200.0,38.65752,-36.52410000000009,31.986629771741754
2024-10-25 01:14:00,1172.67465,1200.0,36.93641,27.32535000000007,31.748465335839253
2024-10-25 01:16:00,1187.22765,1200.0,40.01972,12.77234999999996,29.66605846666132
2024-10-25 01:18:00,1222.22355,1200.0,35.12214,-22.223549999999932,34.79922356689439
2024-10-25 01:20:00,1226.16,1200.0,38.048215,-26.160000000000082,32.2264704858111
2024-10-25 01:22:00,1176.4533,1200.0,37.79608,23.5467000000001,31.126322855088972
2024-10-25 01:24:00,1202.38995,1200.0,39.82096,-2.389949999999999,30.19489354478306
2024-10-25 01:26:00,1211.50605,1200.0,38.30586,-11.50604999999996,31.627164452863223
2024-10-25 01:28:00,1212.3438,1200.0,36.70381,-12.343800000000101,33.030452961026946
2024-10-25 01:32:00,1189.5521250000002,1200.0,35.980695,10.44787499999984,33.0608342721467
2024-10-25 01:34:00,1187.4672,1200.0,38.14718,12.532799999999952,31.128562811572753
2024-10-25 01:36:00,1204.65075,1200.0,39.41257,-4.650750000000016,30.565133010830547
2024-10-25 01:38:00,1198.48365,1200.0,38.7258,1.5163500000001022,30.9479298173492
2024-10-25 01:40:00,1201.22925,1200.0,38.60905,-1.2292500000000928,31.112626155622536
2024-10-25 01:42:00,1191.77895,1200.0,39.02007,8.221050000000105,30.542709035963018
2024-10-25 01:44:00,1219.36215,1200.0,38.39014,-19.36214999999993,31.762370035022
2024-10-25 01:46:00,1213.22085,1200.0,35.1291,-13.220849999999928,34.53605428660162
2024-10-25 01:48:00,1210.322475,1200.0,39.2478,-10.32247499999994,30.837962041703726
2024-10-25 01:50:00,1203.11955,1200.0,37.22882,-3.11954999999989,32.316877806796505
2024-10-25 01:52:00,1199.10495,1200.0,36.96518,0.895050000000083,32.43876062858056
2024-10-25 01:56:00,1192.50765,1200.0,37.95591,7.492349999999988,31.418225404627258
2024-10-25 01:58:00,1207.3704,1200.0,39.37144,-7.370400000000018,30.666140058341767
2024-10-25 02:00:00,1166.60445,1200.0,37.8905,33.39554999999996,30.788829445684417
2024-10-25 02:02:00,1220.3634,1200.0,38.07698,-20.363399999999956,32.049891548675454
2024-10-25 02:04:00,1203.24345,1200.0,35.52517,-3.243449999999939,33.87015773037602
2024-10-25 02:06:00,1183.18665,1200.0,40.21672,16.8133499999999,29.420259926652413
2024-10-25 02:08:00,1207.31175,1200.0,38.273665,-7.311750000000075,31.544181477216387
2024-10-25 02:10:00,1197.35805,1200.0,35.96055,2.6419499999999516,33.29642391553413
2024-10-25 02:12:00,1194.5253,1200.0,36.76246,5.474699999999984,32.49306425819593
2024-10-25 02:14:00,1193.4144,1200.0,38.15325,6.585600000000113,31.27948699534456
2024-10-25 02:16:00,1187.19945,1200.0,40.05408,12.80054999999993,29.639905687534032
2024-10-25 02:20:00,1217.376375,1200.0,41.08403,-17.376375000000053,29.631369626745567
2024-10-25 02:24:00,1183.49415,1200.0,39.43229,16.50585000000001,30.013317762342034
2024-10-25 02:26:00,1195.26495,1200.0,41.22004,4.735050000000001,28.99717370551467
2024-10-25 02:28:00,1176.24285,1200.0,37.84882,23.75714999999991,31.07738997480239
2024-10-25 02:30:00,1228.0029,1200.0,38.42415,-28.002899999999954,31.959134565335976
2024-10-25 02:32:00,1176.89955,1200.0,38.01814,23.10044999999991,30.956255104469836
2024-10-25 02:34:00,1209.6645,1200.0,39.59657,-9.66450000000009,30.54972171839083
2024-10-25 02:36:00,1165.9587,1200.0,36.61253,34.04130000000009,31.845883951236374
2024-10-25 02:38:00,1230.69015,1200.0,38.70931,-30.690149999999903,31.79312243149711
2024-10-25 02:40:00,1173.42915,1200.0,38.73679,26.570850000000064,30.292361527023395
2024-10-25 02:44:00,1228.7226,1200.0,36.98769,-28.722600000000057,33.219762245286944
2024-10-25 02:46:00,1227.63555,1200.0,40.66505,-27.635549999999967,30.188952137289355
2024-10-25 02:48:00,1211.28315,1200.0,35.48846,-11.283149999999978,34.13173771650341
2024-10-25 02:50:00,1226.66625,1200.0,39.94122,-26.66624999999999,30.7117795320775
2024-10-25 02:52:00,1167.6753,1200.0,37.05656,32.32469999999989,31.510614716904453
2024-10-25 02:54:00,1230.71205,1200.0,38.84879,-30.71205000000009,31.679538364119352
2024-10-25 02:56:00,1174.7817,1200.0,37.48142,25.2183,31.34303306997625
2024-10-25 02:58:00,1244.68575,1200.0,37.48142,-44.6857500000001,33.20806463360656
2024-10-25 03:00:00,1179.79755,1200.0,36.79053,20.20245,32.067959589611895
2024-10-25 03:02:00,1215.7602,1200.0,38.69612,-15.76019999999994,31.41813406146816
2024-10-25 03:06:00,1187.20455,1200.0,36.89027,12.795450000000073,32.182042261538804
2024-10-25 03:08:00,1191.200325,1200.0,39.78833,8.79967499999998,29.93842731312741
2024-10-25 03:10:00,1214.625075,1200.0,37.65751,-14.625074999999924,32.254515831100925
2024-10-25 03:14:00,1242.59895,1200.0,39.85306,-42.59895000000006,31.17950386256316
2024-10-25 03:16:00,1182.75075,1200.0,36.3962,17.249250000000075,32.49653604042838
2024-10-25 03:18:00,1204.051575,1200.0,38.413895,-4.051574999999957,31.344159751527474
2024-10-25 03:20:00,1170.99915,1200.0,37.43873,29.0008499999999,31.277739314944895
2024-10-25 03:22:00,1225.951725,1200.0,37.108805,-25.951724999999897,33.036671340758254
2024-10-25 03:24:00,1187.216625,1200.0,39.046245,12.783374999999978,30.40539035049584
2024-10-25 03:26:00,1204.032,1200.0,39.88361,-4.031999999999925,30.188633830128758
2024-10-25 03:30:00,1210.84545,1200.0,38.49409,-10.845450000000028,31.455351599336
2024-10-25 03:32:00,1209.07035,1200.0,36.3906,-9.070349999999962,33.22478930691186
2024-10-25 03:34:00,1198.1388,1200.0,35.80457,1.8612000000000535,33.46328318891047
2024-10-25 03:36:00,1194.486,1200.0,36.93307,5.513999999999896,32.34190054011201
2024-10-25 03:38:00,1192.187475,1200.0,37.965835,7.812525000000051,31.401578840139074
2024-10-25 03:40:00,1192.186875,1200.0,39.32289,7.8131249999999,30.317877750623683
2024-10-25 03:42:00,1201.3692,1200.0,40.19875,-1.3692000000000917,29.885727818470023
2024-10-25 03:44:00,1207.8681,1200.0,39.00554,-7.868099999999913,30.966570141941332
2024-10-25 03:46:00,1206.83775,1200.0,37.0658,-6.8377499999999145,32.55932488727481
2024-10-25 03:48:00,1202.563125,1200.0,35.761475,-2.5631249999999,33.62732629811094
2024-10-25 03:50:00,1178.217525,1200.0,36.876685,21.782474999999977,31.950193069091466
2024-10-25 03:54:00,1210.673175,1200.0,37.897595,-10.673174999999901,31.94590199037643
2024-10-25 03:56:00,1203.888,1200.0,35.26769,-3.88799999999992,34.13571057936865
2024-10-25 03:58:00,1151.41245,1200.0,37.23053,48.587549999999965,30.926557874261288
2024-10-25 04:00:00,1209.6705,1200.0,37.99126,-9.670499999999947,31.84074920369864
2024-10-25 04:02:00,1211.68845,1200.0,36.84053,-11.688450000000103,32.89008385870565
2024-10-25 04:04:00,1201.929525,1200.0,35.766215,-1.9295250000000124,33.60515472348563
2024-10-25 04:06:00,1193.043675,1200.0,37.3421,6.956325000000106,31.949016137545513
2024-10-25 04:08:00,1190.66055,1200.0,39.851,9.339449999999943,29.877801089608518
2024-10-25 04:10:00,1204.363125,1200.0,39.93837,-4.363125000000082,30.15553272316003
2024-10-25 04:12:00,1211.37345,1200.0,37.92107,-11.373450000000048,31.94459255907268
2024-10-25 04:14:00,1154.7717,1200.0,35.20724,45.22829999999999,32.79925867541486
2024-10-25 04:18:00,1214.9475,1200.0,39.70245,-14.947499999999991,30.60131538448751
2024-10-25 04:20:00,1213.83855,1200.0,37.20253,-13.838549999999941,32.62784073345529
2024-10-25 04:22:00,1200.42585,1200.0,35.3731,-0.4258500000000822,33.93611277040667
2024-10-25 04:24:00,1198.958325,1200.0,35.576785,1.041674999999941,33.70057153827375
2024-10-25 04:26:00,1201.4616499999995,1200.0,35.6715033333333,-1.4616499999995085,33.681263779669585
2024-10-25 04:28:00,1200.695775,1200.0,35.311435,-0.6957749999999123,34.00302012562781
2024-10-25 04:30:00,1185.949425,1200.0,38.067575,14.05057499999998,31.15378674533727
2024-10-25 04:34:00,1206.50535,1200.0,35.1259,-6.505349999999908,34.348016891234984
2024-10-25 04:36:00,1222.94925,1200.0,38.068215,-22.949249999999893,32.1251975893281
2024-10-25 04:38:00,1195.2699,1200.0,37.61028,4.730099999999993,31.780395737443126
2024-10-25 04:42:00,1224.41205,1200.0,36.5927,-24.41204999999991,33.46054583003007
2024-10-25 04:44:00,1162.4661,1200.0,39.81426,37.5338999999999,29.19722250338886
2024-10-25 04:46:00,1229.0022,1200.0,36.22161,-29.002199999999903,33.93007270243572
2024-10-25 04:48:00,1205.037675,1200.0,39.137625,-5.037675000000036,30.78974176646085
2024-10-25 04:50:00,1198.3425499999994,1200.0,37.4018133333333,1.6574500000006083,32.03968264648774
2024-10-25 04:52:00,1219.881525,1200.0,38.299935,-19.88152500000001,31.850738297404867
2024-10-25 04:54:00,1186.4433,1200.0,36.90308,13.556700000000092,32.1502427032533
2024-10-25 04:56:00,1232.5338000000002,1200.0,38.6703,-32.533800000000156,31.87287094414294
2024-10-25 04:58:00,1171.9449,1200.0,37.28776,28.05510000000004,31.429739563401082
2024-10-25 05:00:00,1231.2666,1200.0,37.305945,-31.266599999999926,33.00455919168937
2024-10-25 05:02:00,1207.16745,1200.0,39.318,-7.167449999999917,30.702658908729102
2024-10-25 05:06:00,1205.244075,1200.0,36.50191,-5.244075000000066,33.01864874505231
2024-10-25 05:08:00,1235.1075,1200.0,39.41751,-35.10750000000007,31.333972812089648
2024-10-25 05:12:00,1172.9565,1200.0,39.1446,27.043499999999995,29.964700120910646
2024-10-25 05:14:00,1199.8044499999996,1200.0,39.7591966666667,0.1955500000003667,30.176770378215085
2024-10-25 05:16:00,1203.94335,1200.0,38.950655,-3.9433500000000095,30.909442752774567
2024-10-25 05:18:00,1204.5213,1200.0,38.07609,-4.52130000000011,31.63457654539199
2024-10-25 05:20:00,1209.8619,1200.0,36.71502,-9.861900000000105,32.952768934139506
2024-10-25 05:22:00,1184.7531,1200.0,35.30688,15.246900000000096,33.555861193098565
2024-10-25 05:24:00,1191.379125,1200.0,37.66967,8.62087500000007,31.627004131704854
2024-10-25 05:28:00,1201.6030500000002,1200.0,39.358085,-1.6030500000001666,30.530010408278144
2024-10-25 05:30:00,1211.0433,1200.0,36.94607,-11.043300000000045,32.77866826467111
2024-10-25 05:32:00,1210.62495,1200.0,35.01843,-10.624949999999899,34.571070270406096
2024-10-25 05:34:00,1187.6193,1200.0,36.62958,12.380699999999933,32.42240221635023
2024-10-25 05:36:00,1187.2092,1200.0,39.11629,12.79079999999999,30.350754033484762
2024-10-25 05:38:00,1212.2198500000004,1200.0,37.2944633333333,-12.219850000000406,32.50400774305974
2024-10-25 05:40:00,1203.244575,1200.0,35.426315,-3.2445749999999407,33.96470209653414
2024-10-25 05:42:00,1194.90075,1200.0,36.97288,5.099249999999984,32.31829456664058
2024-10-25 05:44:00,1199.8233,1200.0,39.374145,0.17669999999998254,30.472356803593627
2024-10-25 05:46:00,1211.2041,1200.0,38.69505,-11.204099999999926,31.301259127134053
2024-10-25 05:48:00,1202.922075,1200.0,36.38498,-2.92207499999995,33.06094285033471
2024-10-25 05:52:00,1194.9732,1200.0,35.638055,5.026800000000094,33.530810384907255
2024-10-25 05:54:00,1185.25545,1200.0,38.515095,14.74454999999989,30.773782130413508
2024-10-25 05:56:00,1206.4893,1200.0,38.71195,-6.489299999999957,31.165802506512193
2024-10-25 05:58:00,1210.6086,1200.0,37.69967,-10.608600000000024,32.11190652016145
2024-10-25 06:00:00,1210.12635,1200.0,35.73114,-10.126350000000002,33.867545544993646
2024-10-25 06:02:00,1190.624325,1200.0,37.81117,9.375675000000001,31.488684695902112
2024-10-25 06:04:00,1189.7775,1200.0,39.4451,10.222500000000082,30.16286429420529
2024-10-25 06:06:00,1209.31545,1200.0,38.80569,-9.315450000000055,31.16334584867687
2024-10-25 06:08:00,1206.9555,1200.0,36.98101,-6.955500000000029,32.637160900375385
2024-10-25 06:12:00,1207.42845,1200.0,35.69297,-7.428450000000112,33.82817713735306
2024-10-25 06:16:00,1186.7514,1200.0,36.71648,13.248599999999897,32.32202751406793
2024-10-25 06:18:00,1200.152775,1200.0,39.43797,-0.15277500000001965,30.431395700286878
2024-10-25 06:20:00,1210.23105,1200.0,38.69099,-10.231050000000096,31.279394432813834
2024-10-25 06:22:00,1203.27405,1200.0,37.35822,-3.2740499999999884,32.20907548350122
2024-10-25 06:24:00,1205.6364,1200.0,36.00627,-5.636400000000094,33.48405889194885
2024-10-25 06:26:00,1188.32715,1200.0,36.687,11.672849999999926,32.39095118408396
2024-10-25 06:28:00,1195.4886,1200.0,39.444115,4.511400000000094,30.308407145550824
2024-10-25 06:30:00,1202.94555,1200.0,39.18769,-2.945549999999912,30.69701845221842
2024-10-25 06:32:00,1202.66535,1200.0,38.87012,-2.6653499999999894,30.940605292547257
2024-10-25 06:36:00,1215.854625,1200.0,38.210125,-15.854624999999942,31.82021275245429
2024-10-25 06:40:00,1187.05155,1200.0,37.44348,12.948450000000093,31.70248152616115
2024-10-25 06:42:00,1188.1305,1200.0,39.67865,11.869500000000016,29.94381614701706
2024-10-25 06:44:00,1209.897675,1200.0,38.5463,-9.897674999999936,31.388158166112394
2024-10-25 06:46:00,1209.98895,1200.0,36.38946,-9.988949999999932,33.25107373094469
2024-10-25 06:48:00,1194.5763,1200.0,35.11832,5.4237000000000535,34.01574904045836
2024-10-25 06:50:00,1192.0362,1200.0,38.038995,7.963799999999992,31.33720768984362
2024-10-25 06:52:00,1209.30645,1200.0,38.95471,-9.30645000000004,31.04390045673541
2024-10-25 06:54:00,1210.455,1200.0,37.517905,-10.454999999999927,32.26338670472492
2024-10-25 06:56:00,1204.25265,1200.0,35.59328,-4.252649999999903,33.83369871118966
2024-10-25 06:58:00,1187.5482,1200.0,35.21954,12.451800000000048,33.718437629100876
2024-10-25 07:00:00,1188.69315,1200.0,36.66172,11.30684999999994,32.42326944200396
2024-10-25 07:04:00,1203.77295,1200.0,38.87542,-3.772950000000037,30.964878073374365
2024-10-25 07:06:00,1208.8996499999998,1200.0,37.72272,-8.899649999999838,32.04698201853365
2024-10-25 07:08:00,1206.74085,1200.0,35.936315,-6.740849999999909,33.579973745228536
2024-10-25 07:10:00,1187.09715,1200.0,35.77117,12.902849999999944,33.18585380745058
2024-10-25 07:12:00,1190.447025,1200.0,37.737695,9.55297500000006,31.545294686044098
2024-10-25 07:14:00,1211.7696,1200.0,38.62501,-11.769600000000082,31.372659483412562
2024-10-25 07:16:00,1220.28225,1200.0,36.05011,-20.282249999999976,33.849602997160616
2024-10-25 07:18:00,1195.58205,1200.0,35.315375,4.417950000000019,33.854424919903884
2024-10-25 07:20:00,1193.23845,1200.0,36.67046,6.761549999999943,32.53949158546373
2024-10-25 07:22:00,1195.412625,1200.0,37.689715,4.5873750000000655,31.717202102164446
2024-10-25 07:24:00,1198.1928,1200.0,38.38457,1.8071999999999662,31.21547246316099
2024-10-25 07:28:00,1196.8278,1200.0,39.03545,3.1721999999999753,30.660015278416086
2024-10-25 07:30:00,1213.4265,1200.0,39.39652,-13.426500000000033,30.800339522287874
2024-10-25 07:32:00,1214.22075,1200.0,37.61838,-14.220749999999953,32.27731835413477
2024-10-25 07:34:00,1205.04195,1200.0,35.261485,-5.041950000000043,34.174442972426434
2024-10-25 07:36:00,1198.4357500000006,1200.0,36.09259,1.564249999999447,33.204472661986124
2024-10-25 07:38:00,1199.0988,1200.0,36.77681,0.9012000000000171,32.60474396644408
2024-10-25 07:40:00,1196.3484,1200.0,37.28772,3.6515999999999167,32.084237898096774
2024-10-25 07:42:00,1192.30155,1200.0,38.31983,7.6984500000000935,31.11447098944045
2024-10-25 07:44:00,1200.050175,1200.0,39.37465,-0.05017500000008113,30.477727934666607
2024-10-25 07:46:00,1204.7942500000004,1200.0,38.6714866666667,-4.794250000000375,31.15458034595504
2024-10-25 07:48:00,1198.9569,1200.0,38.02193,1.043100000000095,31.533291041961558
2024-10-25 07:52:00,1191.8814,1200.0,39.01574,8.118600000000015,30.54872455354568
2024-10-25 07:54:00,1234.69695,1200.0,37.49833,-34.696950000000015,32.926709555676325
2024-10-25 07:56:00,1176.295125,1200.0,36.638965,23.7048749999999,32.10502272511717
2024-10-25 07:58:00,1199.123775,1200.0,40.05006,0.8762249999999767,29.940616208660806
2024-10-25 08:00:00,1216.215375,1200.0,37.30435,-16.215374999999995,32.60249941293725
2024-10-25 08:02:00,1190.51595,1200.0,39.79453,9.484050000000025,29.91656518708345
2024-10-25 08:04:00,1207.3068,1200.0,38.51168,-7.306800000000067,31.349099455256315
2024-10-25 08:06:00,1203.1017000000002,1200.0,37.38557,-3.1017000000001644,32.18090236930924
2024-10-25 08:08:00,1202.3871,1200.0,36.57742,-2.3870999999999185,32.87237785705557
2024-10-25 08:10:00,1200.447225,1200.0,36.46058,-0.4472249999998894,32.92451452376387
2024-10-25 08:14:00,1199.435925,1200.0,36.236245,0.5640750000000025,33.10043835931721
2024-10-25 08:16:00,1203.97305,1200.0,35.63929,-3.9730500000000575,33.782174453482526
2024-10-25 08:18:00,1190.2842,1200.0,37.34397,9.715799999999945,31.87352285428602
2024-10-25 08:20:00,1193.85945,1200.0,39.52134,6.140550000000076,30.20796227861649
2024-10-25 08:22:00,1215.6079999999995,1200.0,37.44779,-15.607999999999493,32.46139960157872
2024-10-25 08:24:00,1199.179125,1200.0,34.92048,0.8208749999998872,34.34027200076517
2024-10-25 08:26:00,1201.125225,1200.0,34.860885,-1.1252250000000004,34.454801719806674
2024-10-25 08:28:00,1196.43975,1200.0,35.10283,3.5602499999999964,34.08384478292924
2024-10-25 08:30:00,1190.7336,1200.0,36.06501,9.266399999999976,33.0163022230405
2024-10-25 08:32:00,1190.082,1200.0,37.34473,9.917999999999893,31.867459781484623
2024-10-25 08:34:00,1196.2506,1200.0,39.1366333333333,3.7493999999999232,30.565998974703444
2024-10-25 08:38:00,1198.73595,1200.0,39.6704,1.2640499999999975,30.217382426851646
2024-10-25 08:40:00,1234.14,1200.0,35.84084,-34.1400000000001,34.43389316938633
2024-10-25 08:42:00,1172.2494,1200.0,36.94079,27.750600000000077,31.733189319126815
2024-10-25 08:44:00,1200.6293999999998,1200.0,40.00427,-0.629399999999805,30.012523659968377
2024-10-25 08:46:00,1208.609625,1200.0,38.68305,-8.609625000000051,31.24389913827913
2024-10-25 08:48:00,1212.0828,1200.0,36.58961,-12.082799999999907,33.12641126089858
2024-10-25 08:50:00,1201.00005,1200.0,35.5158,-1.0000500000001011,33.81592732926548
2024-10-25 08:52:00,1188.22335,1200.0,37.49664,11.776650000000018,31.688786864959933
2024-10-25 08:54:00,1205.6673,1200.0,39.77344,-5.667300000000068,30.313369848479322
2024-10-25 08:56:00,1204.63665,1200.0,38.62118,-4.636649999999918,31.191080595911203
2024-10-25 09:02:00,1205.72625,1200.0,37.089365,-5.726249999999936,32.50866993579697
2024-10-25 09:04:00,1202.7111,1200.0,36.62843,-2.7110999999999876,32.835444261344456
2024-10-25 09:06:00,1203.7704,1200.0,36.06392,-3.7704000000001088,33.378791496101506
2024-10-25 09:08:00,1203.5616,1200.0,35.21508,-3.5615999999999985,34.17743927390218
2024-10-25 09:10:00,1186.72845,1200.0,36.74265,13.271549999999934,32.298381499869635
2024-10-25 09:12:00,1200.704175,1200.0,39.118935,-0.7041750000000775,30.69367476551323
2024-10-25 09:16:00,1205.970225,1200.0,35.0458,-5.970225000000028,34.41125272892822
2024-10-25 09:18:00,1195.39725,1200.0,35.36903,4.6027500000000146,33.79784268953864
2024-10-25 09:20:00,1198.91415,1200.0,35.78468,1.0858499999999367,33.50354998184978
2024-10-25 09:22:00,1194.86505,1200.0,36.54224,5.13494999999989,32.69817950454611
2024-10-25 09:26:00,1192.429425,1200.0,37.991895,7.5705749999999625,31.386407841354625
2024-10-25 09:28:00,1188.14385,1200.0,39.45713,11.85615000000007,30.11226485244495
2024-10-25 09:30:00,1201.3446,1200.0,38.89394,-1.3445999999999003,30.887698472384518
2024-10-25 09:32:00,1200.75045,1200.0,38.3172,-0.7504500000000007,31.33710544165402
2024-10-25 09:34:00,1209.2705999999998,1200.0,37.24722,-9.270599999999831,32.466054522712156
2024-10-25 09:36:00,1197.0648,1200.0,34.95713,2.9351999999998952,34.24378538976587
2024-10-25 09:38:00,1201.7799,1200.0,34.939205,-1.7798999999999978,34.396305125916534
2024-10-25 09:40:00,1163.5273499999998,1200.0,34.78034,36.47265000000016,33.45358370459181
2024-10-25 09:42:00,1219.892925,1200.0,38.202935,-19.892925000000105,31.93190799819229
2024-10-25 09:44:00,1189.455,1200.0,35.62799,10.545000000000073,33.38539912428427
2024-10-25 09:46:00,1185.3710999999998,1200.0,37.87498,14.628900000000158,31.29693499589042
2024-10-25 09:50:00,1196.37165,1200.0,39.87786,3.628349999999955,30.000891471886536
2024-10-25 09:52:00,1232.358,1200.0,37.59086,-32.35799999999995,32.78343917020276
2024-10-25 09:54:00,1222.57725,1200.0,39.02162,-22.57725000000005,31.3307580949335
2024-10-25 09:56:00,1172.38635,1200.0,35.8704,27.613650000000007,32.68394060731394
2024-10-25 09:58:00,1192.49445,1200.0,40.0458,7.505550000000085,29.77825770036865
2024-10-25 10:00:00,1174.4109,1200.0,35.96605,25.589099999999917,32.65330981486434
2024-10-25 10:02:00,1183.6635,1200.0,39.18666,16.336499999999887,30.205768951533774
2024-10-25 10:04:00,1207.10955,1200.0,38.65487,-7.109549999999899,31.22786954713091
2024-10-25 10:06:00,1203.3777,1200.0,37.58695,-3.3777000000000044,32.015829425949846
2024-10-25 10:08:00,1202.1228,1200.0,36.99149,-2.1228000000000975,32.49727099468797
2024-10-25 10:10:00,1199.25645,1200.0,36.95888,0.7435499999999138,32.44838927792474
2024-10-25 10:16:00,1203.899775,1200.0,36.037605,-3.8997750000000906,33.40675499752134
2024-10-25 10:18:00,1191.61485,1200.0,36.037605,8.385150000000067,33.0658632653687
2024-10-25 10:20:00,1192.5966,1200.0,36.52066,7.40339999999992,32.65538666185478
2024-10-25 10:22:00,1198.932225,1200.0,37.3515,1.0677749999999833,32.09862800727467
2024-10-25 10:24:00,1201.2207,1200.0,37.34549,-1.220700000000079,32.165072097039804
2024-10-25 10:26:00,1200.77565,1200.0,37.12794,-0.7756500000000415,32.341555351157275
2024-10-25 10:28:00,1201.758,1200.0,36.39087,-1.7580000000000382,33.0236037160959
2024-10-25 10:30:00,1198.5925499999998,1200.0,36.13191,1.4074500000001535,33.172678064160436
2024-10-25 10:32:00,1193.438775,1200.0,37.49632,6.561224999999922,31.82814891484047
2024-10-25 10:36:00,1188.7338,1200.0,39.80034,11.266200000000026,29.867420763887754
2024-10-25 10:40:00,1210.684125,1200.0,38.60446,-10.684124999999995,31.361241975346374
2024-10-25 10:42:00,1175.06115,1200.0,37.66278,24.938850000000002,31.1995247829489
2024-10-25 10:44:00,1224.51915,1200.0,38.45362,-24.51915000000008,31.844045672671214
2024-10-25 10:46:00,1184.9397,1200.0,37.16895,15.060300000000097,31.879818536757544
2024-10-25 10:48:00,1228.55085,1200.0,34.92467,-28.550850000000082,35.177154092750456
2024-10-25 10:50:00,1184.98185,1200.0,37.6391,15.018150000000105,31.482727673422666
2024-10-25 10:52:00,1197.9984,1200.0,38.844,2.001600000000053,30.841264843665723
2024-10-25 10:54:00,1196.7856499999998,1200.0,39.20427,3.214350000000195,30.526913132953844
2024-10-25 10:56:00,1203.1497,1200.0,39.20427,-3.149699999999939,30.689243623400298
2024-10-25 11:00:00,1201.3632750000002,1200.0,39.141625,-1.3632750000001579,30.692720807396014
2024-10-25 11:04:00,1208.692575,1200.0,36.102665,-8.692575000000033,33.47930797371662
2024-10-25 11:06:00,1184.79705,1200.0,35.80173,15.2029500000001,33.093281220409956
2024-10-25 11:08:00,1182.015,1200.0,38.52306,17.9849999999999,30.683302239411343
2024-10-25 11:10:00,1200.71685,1200.0,39.82508,-0.7168500000000222,30.14975860694853
2024-10-25 11:12:00,1200.8898,1200.0,39.73363,-0.8897999999999229,30.22350330853151
2024-10-25 11:14:00,1204.399275,1200.0,38.929955,-4.399274999999989,30.937589463540487
2024-10-25 11:16:00,1202.5827,1200.0,37.94479,-2.5826999999999316,31.69295133984103
2024-10-25 11:18:00,1202.7699,1200.0,37.44159,-2.769900000000007,32.12389160719627
2024-10-25 11:20:00,1203.6396,1200.0,36.51827,-3.639599999999973,32.959920346741406
2024-10-25 11:24:00,1202.5378500000002,1200.0,35.72482,-2.5378500000001623,33.66112169043212
2024-10-25 11:28:00,1202.43405,1200.0,35.865795,-2.43405000000007,33.525918350361856
2024-10-25 11:30:00,1200.0288,1200.0,36.25146,-0.028800000000046566,33.102900378936354
2024-10-25 11:32:00,1193.51535,1200.0,36.57218,6.4846500000001015,32.63450589095156
2024-10-25 11:34:00,1190.04345,1200.0,38.14624,9.956550000000107,31.196866009109673
2024-10-25 11:36:00,1233.52905,1200.0,37.80317,-33.5290500000001,32.63029856218445
2024-10-25 11:38:00,1180.70745,1200.0,37.42976,19.292549999999892,31.544608743254365
2024-10-25 11:40:00,1198.0188,1200.0,39.135125,1.9811999999999443,30.61235894548466
2024-10-25 11:42:00,1214.66685,1200.0,34.91643,-14.666850000000068,34.78782057964672
2024-10-25 11:44:00,1169.50125,1200.0,38.84351,30.498749999999973,30.108014155256782
2024-10-25 11:48:00,1222.07925,1200.0,37.26906,-22.079250000000002,32.79070956157478
2024-10-25 11:50:00,1193.141175,1200.0,37.90879,6.858825000000024,31.473989548600848
2024-10-25 11:52:00,1219.54905,1200.0,35.852,-19.54905000000008,34.01619741822007
2024-10-25 11:54:00,1159.54185,1200.0,35.34887,40.45814999999993,32.80278894267654
2024-10-25 11:56:00,1214.4786,1200.0,38.71976,-14.478599999999915,31.365852638070933
2024-10-25 11:58:00,1204.685175,1200.0,35.15761,-4.685175000000072,34.2652652540189
2024-10-25 12:00:00,1197.04575,1200.0,35.53695,2.954250000000002,33.68452872727436
2024-10-25 12:02:00,1202.9022,1200.0,35.86247,-2.9021999999999935,33.54208074845911
2024-10-25 12:04:00,1207.3458,1200.0,34.74682,-7.345800000000054,34.746933749064304
