Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Volume Deviation,Valve Efficiency
2024-10-15 20:10:00,1435.42875,1411.5,31.65296,-23.928750000000036,45.34894355885088
2024-10-15 20:12:00,1413.034275,1411.5,31.65296,-1.5342749999999796,44.641443599131456
2024-10-15 20:14:00,1420.4095000000004,1411.5,31.65296,-8.909500000000435,44.87444622100234
2024-10-15 20:16:00,1425.66315,1411.5,31.65296,-14.163150000000087,45.04042274705976
2024-10-15 20:18:00,1433.2032,1411.5,31.65296,-21.703199999999924,45.27863262120427
2024-10-15 20:20:00,1416.16905,1411.5,31.65296,-4.66904999999997,44.740479329427856
2024-10-15 20:22:00,1450.971825,1411.5,31.65296,-39.47182500000008,45.83998989668268
2024-10-15 20:24:00,1410.47835,1411.5,31.65296,1.0216499999999087,44.56069525229386
2024-10-15 20:26:00,1410.600525,1411.5,31.65296,0.8994749999999385,44.56455507966551
2024-10-15 20:28:00,1457.817525,1411.5,31.65296,-46.31752499999993,46.05626344068187
2024-10-15 20:30:00,1479.14145,1411.5,30.15871,-67.64145000000008,49.045233020499545
2024-10-15 20:34:00,1415.8312500000002,1411.5,26.98065,-4.331250000000182,52.47578265320419
2024-10-15 20:36:00,1434.6423,1411.5,26.10041,-23.142299999999977,54.966253416611686
2024-10-15 20:38:00,1428.02925,1411.5,25.390935,-16.529250000000047,56.241673951087684
2024-10-15 20:40:00,1435.2460000000003,1411.5,25.390935,-23.746000000000322,56.52589929205079
2024-10-15 20:42:00,1446.213825,1411.5,25.390935,-34.71382500000004,56.95785741728006
2024-10-15 20:44:00,1385.8317,1411.5,25.390935,25.668300000000045,54.579760619386164
2024-10-15 20:46:00,1379.983425,1411.5,25.390935,31.516575000000103,54.349431460703805
2024-10-15 20:48:00,1431.0682000000006,1411.5,25.390935,-19.568200000000616,56.361360319594276
2024-10-15 20:50:00,1467.528675,1411.5,25.390935,-56.02867500000002,57.79732400664883
2024-10-15 20:52:00,1417.9821000000002,1411.5,25.390935,-6.482100000000173,55.84597579964039
2024-10-15 20:54:00,1410.357675,1411.5,25.390935,1.142325000000028,55.54569453795438
2024-10-15 20:58:00,1431.963825,1411.5,24.77001,-20.463825000000043,57.810362082872764
2024-10-15 21:00:00,1391.3589,1411.5,24.77001,20.14110000000005,56.17108504555103
2024-10-15 21:02:00,1414.19265,1411.5,24.77001,-2.692649999999958,57.0929151450019
2024-10-15 21:04:00,1379.6994,1411.5,24.77001,31.80060000000003,55.70037488867591
2024-10-15 21:06:00,1416.8664749999998,1411.5,24.77001,-5.366474999999809,57.20086116200148
2024-10-15 21:08:00,1396.137375,1411.5,24.77001,15.36262499999998,56.36399869681171
2024-10-15 21:10:00,1360.32825,1411.5,24.77001,51.171749999999975,54.918334744986076
2024-10-15 21:12:00,1364.9311000000005,1411.5,24.77001,46.56889999999953,55.10415817185454
2024-10-15 21:14:00,1427.242275,1411.5,24.77001,-15.742275000000063,57.619746572671325
2024-10-15 21:16:00,1393.3626,1411.5,24.77001,18.13740000000007,56.251977188552935
2024-10-15 21:20:00,1367.08005,1411.5,24.77001,44.41994999999997,55.190914258446305
2024-10-15 21:22:00,1399.381125,1411.5,24.77001,12.118874999999889,56.494953375088116
2024-10-15 21:24:00,1403.7423,1411.5,24.77001,7.7577000000001135,56.671020047622086
2024-10-15 21:26:00,1374.5920999999994,1411.5,24.77001,36.90790000000061,55.49418611692681
2024-10-15 21:28:00,1401.22215,1411.5,24.77001,10.277849999999944,56.56927810312629
2024-10-15 21:30:00,1412.94675,1411.5,24.77001,-1.4467500000000655,57.04261643712844
2024-10-15 21:32:00,1381.859475,1411.5,24.77001,29.640525000000025,55.78758010691958
2024-10-15 21:34:00,1402.4358,1411.5,24.77001,9.064200000000028,56.61827483385157
2024-10-15 21:36:00,1416.3669499999996,1411.5,24.44196,-4.866949999999633,57.94815025139134
2024-10-15 21:38:00,1454.054925,1411.5,24.44196,-42.55492499999991,59.49008713291113
2024-10-15 21:40:00,1395.9576000000002,1411.5,24.44196,15.542399999999816,57.11313777080981
2024-10-15 21:44:00,1409.325225,1411.5,24.44196,2.174774999999954,57.66005051965942
2024-10-15 21:46:00,1408.404075,1411.5,24.44196,3.0959250000000793,57.6223632955936
2024-10-15 21:48:00,1418.450025,1411.5,24.44196,-6.950025000000096,58.033375583064704
2024-10-15 21:50:00,1397.964525,1411.5,24.44196,13.535474999999906,57.19524755983254
2024-10-15 21:52:00,1371.1431750000002,1411.5,24.44196,40.356824999999844,56.097899432819865
2024-10-15 21:54:00,1391.334,1411.5,24.44196,20.16599999999994,56.92397134928159
2024-10-15 21:56:00,1394.6655,1411.5,24.44196,16.834499999999935,57.06027378316887
2024-10-15 21:58:00,1445.2926,1411.5,24.44196,-33.79259999999999,59.131592093436
2024-10-15 22:00:00,1409.81415,1411.5,24.44196,1.6858500000000731,57.68005402183211
2024-10-15 22:02:00,1366.10115,1411.5,24.44196,45.39885000000004,55.89161389200625
2024-10-15 22:04:00,1437.4875000000002,1411.5,24.44196,-25.987500000000182,58.81226022288711
2024-10-15 22:08:00,1391.9906999999998,1411.5,24.44196,19.509300000000167,56.950839069027566
2024-10-15 22:10:00,1413.71625,1411.5,24.44196,-2.2162499999999454,57.839701546151964
2024-10-15 22:12:00,1414.2806500000004,1411.5,24.44196,-2.780650000000378,57.86279297454339
2024-10-15 22:14:00,1453.491675,1411.5,24.44196,-41.99167499999999,59.46704275473703
2024-10-15 22:16:00,1402.934925,1411.5,24.44196,8.565074999999979,57.398602690372336
2024-10-15 22:18:00,1433.0136,1411.5,24.44196,-21.513599999999997,58.62921851225576
2024-10-15 22:20:00,1378.8783,1411.5,24.44196,32.62169999999992,56.414368399928485
2024-10-15 22:22:00,1382.082225,1411.5,24.44196,29.417774999999892,56.54545132818672
2024-10-15 22:24:00,1411.14975,1411.5,24.44196,0.35024999999996,57.73469773508436
2024-10-15 22:26:00,1387.7262,1411.5,24.44196,23.773799999999937,56.77636458927002
2024-10-15 22:28:00,1431.923625,1411.5,24.44196,-20.4236249999999,58.584624111722576
2024-10-15 22:32:00,1409.50515,1411.5,24.44196,1.9948500000000422,57.66741183300691
2024-10-15 22:34:00,1462.05165,1411.5,24.44196,-50.55165000000011,59.81725900162712
2024-10-15 22:36:00,1443.3724999999995,1411.5,24.44196,-31.87249999999949,59.0530345958202
2024-10-15 22:38:00,1430.3775,1411.5,24.44196,-18.877500000000055,58.52136714021005
2024-10-15 22:40:00,1479.567,1411.5,24.44196,-68.06700000000001,60.53386858751565
2024-10-15 22:42:00,1431.1785,1411.5,24.44196,-19.678499999999985,58.55413863939772
2024-10-15 22:44:00,1410.030975,1411.5,24.44196,1.4690250000001015,57.68892503345679
2024-10-15 22:46:00,1382.8847999999998,1411.5,24.44196,28.615200000000186,56.57828726571548
2024-10-15 22:48:00,1398.75165,1411.5,24.08318,12.748350000000073,58.07999895362699
2024-10-15 22:50:00,1412.2899,1411.5,24.08318,-0.7898999999999887,58.64214416777844
2024-10-15 22:52:00,1376.36265,1411.5,24.08318,35.13734999999997,57.15034636192299
2024-10-15 22:56:00,1407.46935,1411.5,24.08318,4.030649999999923,58.44198173082553
2024-10-15 22:58:00,1407.052725,1411.5,24.08318,4.4472749999999905,58.42468231990862
2024-10-15 23:00:00,1419.036825,1411.5,24.08318,-7.536824999999908,58.92229497006003
2024-10-15 23:02:00,1460.3985750000002,1411.5,24.08318,-48.898575000000164,60.63974809815478
2024-10-15 23:04:00,1417.1286,1411.5,24.08318,-5.628600000000006,58.84306024243467
2024-10-15 23:06:00,1470.84435,1411.5,24.08318,-59.34435000000008,61.07348528164251
2024-10-15 23:08:00,1390.3001500000005,1411.5,24.08318,21.199849999999515,57.729069529410374
2024-10-15 23:10:00,1446.2454,1411.5,24.08318,-34.74540000000002,60.05206951404694
2024-10-15 23:12:00,1394.7057,1411.5,24.08318,16.79430000000002,57.912000029896376
2024-10-15 23:14:00,1402.119825,1411.5,24.08318,9.380175000000008,58.21985480328811
2024-10-15 23:16:00,1438.6203,1411.5,24.08318,-27.120300000000043,59.73545448090557
2024-10-15 23:20:00,1449.9372,1411.5,24.08318,-38.437200000000075,60.20536315994684
2024-10-15 23:22:00,1375.5756,1411.5,24.08318,35.924400000000105,57.11766589060669
2024-10-15 23:24:00,1448.901675,1411.5,24.08318,-37.40167500000007,60.16236532618811
2024-10-15 23:26:00,1390.24095,1411.5,24.08318,21.25904999999989,57.72661138329267
2024-10-15 23:28:00,1385.9316749999998,1411.5,24.08318,25.568325000000186,57.54767848445326
2024-10-15 23:30:00,1388.40945,1411.5,24.08318,23.090549999999894,57.65056248777675
2024-10-15 23:32:00,1469.3943,1411.5,24.08318,-57.89429999999993,61.01327523471766
2024-10-15 23:34:00,1405.7270500000004,1411.5,24.08318,5.772949999999582,58.369636663581545
2024-10-15 23:36:00,1458.7665,1411.5,24.08318,-47.26649999999995,60.571979874759116
2024-10-15 23:38:00,1433.17155,1411.5,24.08318,-21.671550000000025,59.509207459643015
2024-10-15 23:42:00,1394.315925,1411.5,23.682,17.184074999999893,58.87658712246132
2024-10-15 23:44:00,1364.7501,1411.5,23.682,46.749900000000025,57.62813629417436
2024-10-15 23:46:00,1384.2801,1411.5,23.682,27.219900000000052,58.452812915795576
2024-10-15 23:48:00,1434.3414499999994,1411.5,23.682,-22.84144999999944,60.56671076483793
2024-10-15 23:50:00,1361.8842,1411.5,23.682,49.615800000000036,57.507120383784994
2024-10-15 23:52:00,1418.7774,1411.5,23.682,-7.277399999999943,59.909500924963716
2024-10-15 23:54:00,1380.770625,1411.5,23.682,30.72937499999989,58.30462131381586
2024-10-15 23:56:00,1395.6509999999998,1411.5,23.682,15.84900000000016,58.93296219366515
2024-10-15 23:58:00,1385.885325,1411.5,23.38012,25.614675000000034,59.2762026986163
2024-10-16 00:00:00,1426.98675,1411.5,23.38012,-15.486750000000029,61.03416661926174
2024-10-16 00:02:00,1472.1171,1411.5,23.38012,-60.61709999999994,62.964453148891806
2024-10-16 00:06:00,1420.8291,1411.5,23.38012,-9.329099999999926,60.770795543053005
2024-10-16 00:08:00,1419.9630000000002,1411.5,23.38012,-8.463000000000193,60.733751266566955
2024-10-16 00:10:00,1435.00455,1411.5,23.38012,-23.50455000000011,61.37709884418949
2024-10-16 00:12:00,1397.032425,1411.5,23.38012,14.467574999999897,59.75297934613708
2024-10-16 00:14:00,1418.50755,1411.5,23.38012,-7.0075500000000375,60.671499687982916
2024-10-16 00:16:00,1437.9774,1411.5,23.38012,-26.47739999999999,61.504251687223295
2024-10-16 00:18:00,1431.5491499999998,1411.5,23.38012,-20.049149999999827,61.229306680501765
2024-10-16 00:20:00,1390.5663,1411.5,23.38012,20.933700000000044,59.476414374086026
2024-10-16 00:22:00,1384.206,1411.5,23.38012,27.294000000000096,59.20437568140125
2024-10-16 00:24:00,1459.83375,1411.5,23.38012,-48.33375000000001,62.43907754148501
2024-10-16 00:26:00,1460.8815,1411.5,23.38012,-49.38149999999996,62.48389123584855
2024-10-16 00:30:00,1433.99595,1411.5,23.04692,-22.495949999999993,62.220692734346834
2024-10-16 00:32:00,1400.3169750000002,1411.5,23.04692,11.183024999999816,60.75937120475483
2024-10-16 00:34:00,1412.608125,1411.5,23.04692,-1.1081249999999727,61.292680847297234
2024-10-16 00:36:00,1467.0258,1411.5,23.04692,-55.52579999999989,63.65384890742498
2024-10-16 00:38:00,1400.413275,1411.5,23.04692,11.086724999999888,60.76354963546122
2024-10-16 00:40:00,1409.4273,1411.5,23.04692,2.0726999999999407,61.15466571903503
2024-10-16 00:42:00,1422.3492,1411.5,23.77523,-10.84920000000011,59.82480933946408
2024-10-16 00:44:00,1397.931375,1411.5,23.77523,13.568625000000111,58.79778185204439
2024-10-16 00:46:00,1392.07725,1411.5,23.77523,19.42274999999995,58.551554053713026
2024-10-16 00:48:00,1371.3768,1411.5,24.76548,40.1232,55.37450702570391
2024-10-16 00:50:00,1365.6765,1411.5,25.24318,45.82349999999997,54.10078916333475
2024-10-16 00:54:00,1385.74665,1411.5,25.24318,25.753349999999955,54.895861022319295
2024-10-16 00:56:00,1412.6302500000002,1411.5,25.24318,-1.13025000000016,55.96084528144027
2024-10-16 00:58:00,1411.102125,1411.5,25.72911,0.3978750000001128,54.84455453587219
2024-10-16 01:00:00,1367.7975,1411.5,25.72911,43.7025000000001,53.16145674628592
2024-10-16 01:02:00,1449.74655,1411.5,26.75291,-38.24655000000007,54.19021736692668
2024-10-16 01:04:00,1424.15685,1411.5,27.14274,-12.656850000000077,52.46914369398827
2024-10-16 01:06:00,1454.7249,1411.5,27.84641,-43.224899999999934,52.241002613621426
2024-10-16 01:08:00,1393.28235,1411.5,27.84641,18.21765000000005,50.034523288810554
2024-10-16 01:10:00,1377.6195499999994,1411.5,27.84641,33.880450000000565,49.47205242181938
2024-10-16 01:12:00,1355.53905,1411.5,27.84641,55.96094999999991,48.679113868138174
2024-10-16 01:14:00,1417.7526,1411.5,28.20183,-6.2526000000000295,50.271634758583126
2024-10-16 01:18:00,1467.76185,1411.5,29.29804,-56.261850000000095,50.09759523244721
2024-10-16 01:20:00,1387.58565,1411.5,29.29804,23.914350000000013,47.36102402719635
2024-10-16 01:22:00,1435.79985,1411.5,29.29804,-24.299850000000106,49.0066693858465
2024-10-16 01:24:00,1415.6625,1411.5,29.29804,-4.162499999999909,48.31934207225395
2024-10-16 01:26:00,1383.8067,1411.5,28.92626,27.69329999999991,47.839099199447425
2024-10-16 01:28:00,1460.21085,1411.5,28.92626,-48.71084999999994,50.48044044392865
2024-10-16 01:30:00,1452.5145,1411.5,27.9864,-41.0145,51.90070823660484
2024-10-16 01:32:00,1487.5077,1411.5,26.40794,-76.00770000000011,56.32802621937712
2024-10-16 01:34:00,1414.230825,1411.5,25.5801,-2.7308250000000953,55.28634650124648
2024-10-16 01:36:00,1437.6132,1411.5,24.09303,-26.113200000000006,59.669232276209236
2024-10-16 01:38:00,1385.73735,1411.5,22.74609,25.762649999999894,60.92197563538366
2024-10-16 01:42:00,1401.16245,1411.5,22.74609,10.337549999999965,61.60011826203174
2024-10-16 01:44:00,1427.3168999999998,1411.5,22.74609,-15.816899999999805,62.749961531866994
2024-10-16 01:46:00,1401.0195,1411.5,23.03209,10.480499999999893,60.82899518498097
2024-10-16 01:48:00,1343.69655,1411.5,23.03209,67.80345000000011,58.34016655016259
2024-10-16 01:50:00,1412.9763,1411.5,23.34035,-1.4763000000000375,60.5378965877133
2024-10-16 01:52:00,1432.1106,1411.5,23.34035,-20.610599999999977,61.357691141010676
2024-10-16 01:54:00,1399.1463,1411.5,23.34035,12.35369999999989,59.94536073993718
2024-10-16 01:56:00,1423.919475,1411.5,23.34035,-12.41947499999992,61.006748610561274
2024-10-16 01:58:00,1413.93915,1411.5,23.34035,-2.439149999999927,60.579149164794366
2024-10-16 02:00:00,1396.93215,1411.5,23.34035,14.567849999999908,59.85049716456816
2024-10-16 02:04:00,1378.7433,1411.5,23.34035,32.75669999999991,59.07120969856506
2024-10-16 02:06:00,1449.63945,1411.5,23.34035,-38.1394499999999,62.108701408204496
2024-10-16 02:08:00,1379.894925,1411.5,23.70963,31.605074999999943,58.19974175061283
2024-10-16 02:10:00,1388.90055,1411.5,23.70963,22.599449999999933,58.57957143170457
2024-10-16 02:12:00,1436.10285,1411.5,23.70963,-24.60284999999999,60.57041987984634
2024-10-16 02:14:00,1413.82035,1411.5,23.70963,-2.320349999999962,59.63061227416359
2024-10-16 02:16:00,1360.194,1411.5,23.70963,51.30600000000004,57.36881707187456
2024-10-16 02:18:00,1416.051,1411.5,23.70963,-4.550999999999931,59.724694259381415
2024-10-16 02:20:00,1378.610775,1411.5,24.05331,32.8892249999999,57.31478128590981
2024-10-16 02:22:00,1440.4780500000002,1411.5,24.05331,-28.978050000000167,59.88687008695682
2024-10-16 02:24:00,1408.71375,1411.5,24.43667,2.786250000000109,57.64750980902479
2024-10-16 02:28:00,1394.58525,1411.5,24.43667,16.914749999999913,57.069342071017836
2024-10-16 02:30:00,1426.51665,1411.5,24.43667,-15.016650000000027,58.376041671781934
2024-10-16 02:32:00,1434.5106,1411.5,24.43667,-23.010600000000068,58.703170807163666
2024-10-16 02:34:00,1400.6392999999996,1411.5,24.43667,10.860700000000406,57.31708644545821
2024-10-16 02:36:00,1369.6083,1411.5,24.43667,41.8916999999999,56.04723309385727
2024-10-16 02:38:00,1427.3451,1411.5,24.43667,-15.845100000000002,58.40994357662334
2024-10-16 02:40:00,1445.908875,1411.5,24.43667,-34.40887500000008,59.16961203404064
2024-10-16 02:42:00,1416.29775,1411.5,24.43667,-4.797749999999951,57.957862933917376
2024-10-16 02:44:00,1420.31565,1411.5,24.43667,-8.815650000000005,58.12228379632585
2024-10-16 02:46:00,1421.00055,1411.5,24.43667,-9.500549999999976,58.15031133525503
2024-10-16 02:48:00,1354.68975,1411.5,24.43667,56.810249999999996,55.436734859236196
2024-10-16 02:52:00,1454.968125,1411.5,24.43667,-43.4681250000001,59.54033547110328
2024-10-16 02:54:00,1370.11035,1411.5,24.43667,41.389650000000074,56.06777802876659
2024-10-16 02:56:00,1381.07535,1411.5,24.43667,30.42464999999993,56.5164887374226
2024-10-16 02:58:00,1439.4513,1411.5,24.43667,-27.951299999999947,58.90535457353454
2024-10-16 03:00:00,1407.93045,1411.5,24.78004,3.5695499999999356,56.81709480005085
2024-10-16 03:02:00,1356.5004,1411.5,24.78004,54.9996000000001,54.74163288613219
2024-10-16 03:04:00,1406.08605,1411.5,26.47891,5.4139500000001135,53.10209215481598
2024-10-16 03:06:00,1395.2793,1411.5,27.18078,16.22070000000008,51.33328722233607
2024-10-16 03:08:00,1368.4303999999995,1411.5,28.6926633333333,43.06960000000049,47.69267694586845
2024-10-16 03:10:00,1424.897625,1411.5,28.57903,-13.397625000000062,49.85813466792447
2024-10-16 03:12:00,1448.3628,1411.5,28.57903,-36.86280000000011,50.67919706190271
2024-10-16 03:16:00,1440.03255,1411.5,28.20939,-28.5325499999999,51.047968053202126
2024-10-16 03:18:00,1453.9298250000002,1411.5,27.88335,-42.429825000000164,52.14327918156206
2024-10-16 03:20:00,1401.26775,1411.5,27.60664,10.232250000000022,50.7583408345453
2024-10-16 03:22:00,1405.79565,1411.5,27.60664,5.704349999999977,50.92235566430553
2024-10-16 03:24:00,1401.337275,1411.5,26.958105,10.16272499999991,51.98202007076534
2024-10-16 03:26:00,1416.980625,1411.5,25.8808,-5.480624999999918,54.750242554232265
2024-10-16 03:28:00,1385.7222,1411.5,24.27198,25.77780000000007,57.091412776620295
2024-10-16 03:30:00,1426.7074999999995,1411.5,22.91037,-15.207499999999527,62.27341056761169
2024-10-16 03:32:00,1358.21565,1411.5,22.91037,53.284349999999904,59.28385517830783
2024-10-16 03:34:00,1360.6023,1411.5,22.49196,50.897699999999986,60.492802542418474
2024-10-16 03:36:00,1418.344575,1411.5,23.306165,-6.844575000000077,60.857029306610805
2024-10-16 03:40:00,1358.06085,1411.5,24.16697,53.43914999999993,56.19489278345909
2024-10-16 03:42:00,1374.12825,1411.5,24.16697,37.37175000000002,56.85974209437836
2024-10-16 03:44:00,1406.0938999999994,1411.5,24.16697,5.406100000000606,58.18244149662058
2024-10-16 03:46:00,1446.1995000000002,1411.5,24.16697,-34.69950000000017,59.84196204904379
2024-10-16 03:48:00,1428.971925,1411.5,24.16697,-17.471925000000056,59.12910611917584
2024-10-16 03:50:00,1388.86005,1411.5,24.16697,22.63995,57.46932591494676
2024-10-16 03:52:00,1362.969,1411.5,24.16697,48.53099999999995,56.39798601231929
2024-10-16 03:54:00,1422.2465000000009,1411.5,24.16697,-10.746500000000879,58.85081627907173
2024-10-16 03:56:00,1373.5737,1411.5,24.16697,37.92630000000008,56.836795495341164
2024-10-16 03:58:00,1407.6957,1411.5,24.16697,3.804300000000012,58.248722016569715
2024-10-16 04:00:00,1443.7857,1411.5,24.16697,-32.285699999999906,59.74208196473039
2024-10-16 04:04:00,1352.906025,1411.5,24.16697,58.593975,55.98159244556002
2024-10-16 04:06:00,1450.2126,1411.5,24.16697,-38.712600000000066,60.00801920637168
2024-10-16 04:08:00,1424.9488000000006,1411.5,24.16697,-13.448800000000574,58.962634139640144
2024-10-16 04:10:00,1482.0438,1411.5,24.16697,-70.54379999999992,61.32515523247009
2024-10-16 04:12:00,1413.078075,1411.5,23.90296,-1.5780749999998989,59.11725927782196
2024-10-16 04:14:00,1398.288075,1411.5,23.90296,13.211925000000065,58.498507716823475
2024-10-16 04:16:00,1426.963425,1411.5,23.90296,-15.463424999999916,59.6981640775184
2024-10-16 04:18:00,1420.85955,1411.5,23.90296,-9.3595499999999,59.442803551190494
2024-10-16 04:20:00,1400.703375,1411.5,23.90296,10.796624999999949,58.599553737464426
2024-10-16 04:22:00,1386.5256,1411.5,23.90296,24.97440000000006,58.00641510239104
2024-10-16 04:24:00,1437.00975,1411.5,23.90296,-25.50974999999994,60.118460174614285
2024-10-16 04:28:00,1429.129575,1411.5,23.90296,-17.62957499999993,59.78878670725855
2024-10-16 04:30:00,1362.870075,1411.5,23.90296,48.62992499999996,57.016767163243735
2024-10-16 04:32:00,1408.9417999999996,1411.5,23.90296,2.5582000000003973,58.94421488208368
2024-10-16 04:34:00,1392.5960249999998,1411.5,23.90296,18.903975000000173,58.26037622103026
2024-10-16 04:36:00,1367.49585,1411.5,23.90296,44.00414999999998,57.21029018569659
2024-10-16 04:38:00,1445.4654,1411.5,23.90296,-33.965400000000045,60.47220910204883
2024-10-16 04:40:00,1444.446975,1411.5,23.90296,-32.946975000000066,60.429602471994066
2024-10-16 04:42:00,1403.100675,1411.5,23.90296,8.39932500000009,58.699846713609226
2024-10-16 04:44:00,1397.893575,1411.5,23.90296,13.606424999999945,58.48200349161632
2024-10-16 04:46:00,1412.684925,1411.5,23.49129,-1.184925000000021,60.13651543337321
2024-10-16 04:50:00,1408.3359,1411.5,23.49129,3.164099999999962,59.95138200099612
2024-10-16 04:52:00,1409.75175,1411.5,23.49129,1.7482500000000982,60.01165325035225
2024-10-16 04:54:00,1435.90755,1411.5,23.18325,-24.4075499999999,61.93725774545943
2024-10-16 04:56:00,1381.0043999999998,1411.5,23.18325,30.495600000000195,59.56903386322716
2024-10-16 04:58:00,1407.2999249999998,1411.5,23.18325,4.200075000000197,60.70328008226625
2024-10-16 05:00:00,1441.91865,1411.5,23.18325,-30.41865000000007,62.196543971814144
2024-10-16 05:02:00,1403.1453,1411.5,23.18325,8.354700000000093,60.52407211065225
2024-10-16 05:04:00,1403.513025,1411.5,23.18325,7.9869750000000295,60.53993377117799
2024-10-16 05:06:00,1399.681425,1411.5,23.18325,11.81857500000001,60.37465934471683
2024-10-16 05:08:00,1389.255975,1411.5,23.18325,22.244024999999965,59.92496202000927
2024-10-16 05:10:00,1437.121425,1411.5,22.88696,-25.621425000000045,62.792122548332095
2024-10-16 05:14:00,1439.890575,1411.5,22.88696,-28.3905749999999,62.913114973279555
2024-10-16 05:16:00,1450.880925,1411.5,21.94657,-39.380924999999934,66.10965922708685
2024-10-16 05:18:00,1389.290325,1411.5,21.94657,22.20967500000006,63.303272081572615
2024-10-16 05:20:00,1427.6554000000006,1411.5,21.94657,-16.155400000000554,65.05138386026435
2024-10-16 05:22:00,1395.32925,1411.5,21.94657,16.170749999999998,63.57843682250264
2024-10-16 05:24:00,1381.233675,1411.5,21.94657,30.26632500000005,62.93616932569903
2024-10-16 05:26:00,1410.559725,1411.5,21.94657,0.9402749999999287,64.27241624890985
2024-10-16 05:28:00,1401.782325,1411.5,21.94657,9.7176750000001,63.87247238521901
2024-10-16 05:30:00,1404.2538,1411.5,21.94657,7.246200000000044,63.98508560331496
2024-10-16 05:32:00,1430.506425,1411.5,21.94657,-19.006425000000036,65.18129134471066
2024-10-16 05:34:00,1380.61875,1411.5,21.94657,30.88124999999991,62.90815015369137
2024-10-16 05:38:00,1454.059575,1411.5,21.94657,-42.559574999999995,66.25449500559996
2024-10-16 05:40:00,1439.4066750000002,1411.5,21.94657,-27.906675000000178,65.58683289150292
2024-10-16 05:42:00,1383.7433999999998,1411.5,21.94657,27.756600000000162,63.05052541215988
2024-10-16 05:44:00,1454.5431,1411.5,21.94657,-43.043100000000095,66.27652691216582
2024-10-16 05:46:00,1424.531925,1411.5,21.94657,-13.031925000000001,64.90906214088938
2024-10-16 05:48:00,1390.49445,1411.5,21.94657,21.005550000000085,63.358138261177814
2024-10-16 05:50:00,1404.249825,1411.5,21.94657,7.250174999999899,63.98490448170057
2024-10-16 05:52:00,1398.0550000000003,1411.5,21.94657,13.444999999999709,63.70263612827148
2024-10-16 05:54:00,1419.357525,1411.5,21.94657,-7.857524999999896,64.6732896423953
2024-10-16 05:56:00,1446.0204,1411.5,21.94657,-34.52040000000011,65.88818850135192
2024-10-16 05:58:00,1404.80445,1411.5,21.94657,6.695549999999912,64.01017607299178
2024-10-16 06:02:00,1372.199325,1411.5,21.94657,39.300674999999956,62.52451748746274
2024-10-16 06:04:00,1407.936,1411.5,21.94657,3.564000000000078,64.15286573124376
2024-10-16 06:06:00,1438.777425,1411.5,21.94657,-27.277424999999994,65.55816099820564
2024-10-16 06:08:00,1405.59735,1411.5,21.94657,5.902649999999994,64.0463047089797
2024-10-16 06:10:00,1432.99215,1411.5,21.94657,-21.492150000000038,65.29455386670725
2024-10-16 06:12:00,1434.60975,1411.5,21.94657,-23.109750000000076,65.36826011159826
2024-10-16 06:14:00,1423.214025,1411.5,21.94657,-11.714024999999992,64.8490117822458
2024-10-16 06:16:00,1430.5302499999991,1411.5,21.94657,-19.030249999999114,65.18237693526731
2024-10-16 06:18:00,1419.1437,1411.5,21.94657,-7.643700000000081,64.66354666649656
2024-10-16 06:20:00,1369.485975,1411.5,21.94657,42.01402499999995,62.40088319000045
2024-10-16 06:22:00,1410.0933,1411.5,21.94657,1.4067000000000007,64.25116350702478
2024-10-16 06:26:00,1368.640575,1411.5,21.94657,42.8594250000001,62.36236238174694
2024-10-16 06:28:00,1398.652575,1411.5,21.94657,12.84742499999993,63.72986474430185
2024-10-16 06:30:00,1420.5682999999997,1411.5,21.94657,-9.068299999999681,64.72845883048747
2024-10-16 06:32:00,1434.0911999999998,1411.5,21.94657,-22.591199999999844,65.34463228439236
2024-10-16 06:34:00,1429.8615,1411.5,21.94657,-18.361499999999978,65.15190521712266
2024-10-16 06:36:00,1434.5976,1411.5,21.94657,-23.097600000000057,65.36770649458822
2024-10-16 06:38:00,1386.133125,1411.5,21.94657,25.366874999999936,63.15941367629945
2024-10-16 06:40:00,1423.8428500000005,1411.5,21.94657,-12.342850000000453,64.87766431033903
2024-10-16 06:42:00,1434.678525,1411.5,21.94657,-23.178525000000036,65.37139385726614
2024-10-16 06:44:00,1403.972325,1411.5,21.94657,7.527675000000045,63.97226014258258
2024-10-16 06:46:00,1435.4136,1411.5,21.94657,-23.913600000000088,65.404887686373
2024-10-16 06:50:00,1416.546675,1411.5,21.94657,-5.04667500000005,64.54521273929697
2024-10-16 06:52:00,1410.92535,1411.5,21.94657,0.5746500000000196,64.28907602004503
2024-10-16 06:54:00,1376.85885,1411.5,21.94657,34.641149999999925,62.73682961080952
2024-10-16 06:56:00,1427.690775,1411.5,21.94657,-16.19077500000003,65.05299572871947
2024-10-16 06:58:00,1431.737325,1411.5,21.94657,-20.237325000000055,65.2373775321713
2024-10-16 07:00:00,1458.4047,1411.5,21.94657,-46.90470000000005,66.45248143446496
2024-10-16 07:02:00,1454.8563,1411.5,21.94657,-43.35629999999992,66.29079792842438
2024-10-16 07:04:00,1391.33595,1411.5,21.94657,20.16405000000009,63.39648136520587
2024-10-16 07:06:00,1414.115925,1411.5,21.94657,-2.615925000000061,64.43445516340131
